209,0.154151,0.185323
210,0.216727,0.195041
211,0.203866,0.157678
212,0.189759,0.186943
213,0.177489,0.15932
214,0.205833,0.184823
215,0.199402,0.185599
216,0.18713,0.174763
217,0.164729,0.217886
218,0.193758,0.178861
219,0.196914,0.159059
220,0.183742,0.176147
221,0.186539,0.18052
222,0.191453,0.1927
223,0.178801,0.175636
224,0.187347,0.169807
225,0.185688,0.190533
226,0.174316,0.218581
227,0.179642,0.208397
228,0.184452,0.233209
229,0.159294,0.197152
230,0.216796,0.178217
231,0.172588,0.190922
232,0.204989,0.199483
233,0.210124,0.186795
234,0.17338,0.18719
235,0.193335,0.199804
236,0.190237,0.160806
237,0.173969,0.172301
238,0.19673,0.192658
239,0.186266,0.211595
240,0.181529,0.181788
241,0.186363,0.155351
242,0.201461,0.196056
243,0.189825,0.193247
244,0.150184,0.211029
245,0.201021,0.184773
246,0.200643,0.171894
247,0.167008,0.189184
248,0.183954,0.190756
249,0.173635,0.210719
250,0.174473,0.202286
251,0.155186,0.199036
252,0.175153,0.201297
253,0.182711,0.211246
254,0.19017,0.201136
255,0.193587,0.189714
256,0.175621,0.181282
257,0.158178,0.212804
258,0.217674,0.172308
259,0.168562,0.18574
260,0.186296,0.193077
261,0.201906,0.189842
262,0.200939,0.192631
263,0.170575,0.175058
264,0.196439,0.203403
265,0.162041,0.215325
266,0.18065,0.194612
267,0.194188,0.199838
268,0.18723,0.173839
269,0.170706,0.163934
270,0.205702,0.182549
271,0.196559,0.17702
272,0.192308,0.182899
273,0.189278,0.188444
274,0.167332,0.201118
275,0.18375,0.166098
276,0.200449,0.182389
277,0.19565,0.186706
278,0.215929,0.205036
279,0.172984,0.210445
280,0.176214,0.199563
281,0.192518,0.195868
282,0.179078,0.212666
283,0.170462,0.142932
284,0.177596,0.175471
285,0.164549,0.189452
286,0.161349,0.212979
287,0.168368,0.184434
288,0.171538,0.170429
289,0.198574,0.195874
290,0.194333,0.195498
291,0.185976,0.209934
292,0.184853,0.221515
293,0.175606,0.209839
294,0.182262,0.209338
295,0.183654,0.204588
296,0.172792,0.212124
297,0.185612,0.222603
298,0.182402,0.185572
299,0.200441,0.176834
300,0.203883,0.218255
301,0.183712,0.193482
302,0.210583,0.181969
303,0.199017,0.198973
304,0.175081,0.214365
305,0.194931,0.16907
306,0.177065,0.20418
307,0.187677,0.188323
308,0.166266,0.196188
309,0.163957,0.199473
310,0.179887,0.208979
311,0.180944,0.216303
312,0.217419,0.188482
313,0.188679,0.194503
314,0.189848,0.193768
315,0.16362,0.197954
316,0.176314,0.183863
317,0.174498,0.198683
318,0.205811,0.193486
319,0.166423,0.216586
320,0.191166,0.180041
321,0.183608,0.226805
322,0.169381,0.194968
323,0.187808,0.177705
324,0.177067,0.186534
325,0.166314,0.210449
326,0.192052,0.191309
327,0.18136,0.199668
328,0.193312,0.183993
329,0.180557,0.204301
330,0.179265,0.219804
331,0.192092,0.180502
332,0.172433,0.208762
333,0.188875,0.159004
334,0.157165,0.200353
335,0.170991,0.204332
336,0.202122,0.163971
337,0.19329,0.185918
338,0.175706,0.163684
339,0.19638,0.205462
340,0.18727,0.194368
341,0.15974,0.192227
342,0.195582,0.199815
343,0.20735,0.205758
344,0.18634,0.188145
345,0.184276,0.17844
346,0.172217,0.207649
347,0.178803,0.190486
348,0.173611,0.194021
349,0.204559,0.191764
350,0.179671,0.210692
351,0.184695,0.195668
352,0.188631,0.186097
353,0.162224,0.194754
354,0.186513,0.163147
355,0.181236,0.193387
356,0.151786,0.225898
357,0.202337,0.189846
358,0.179939,0.189001
359,0.1796,0.188843
360,0.1927,0.185716
361,0.20583,0.198061
362,0.167666,0.190372
363,0.212197,0.185307
364,0.179506,0.196543
365,0.171203,0.209825
366,0.203885,0.178963
367,0.161655,0.189903
368,0.204373,0.179779
369,0.180429,0.188984
370,0.205974,0.155428
371,0.18235,0.181776
372,0.191323,0.18986
373,0.199707,0.208702
374,0.165981,0.194371
375,0.179077,0.189417
376,0.17543,0.182251
377,0.159524,0.212099
378,0.173175,0.186877
379,0.183527,0.193259
380,0.182583,0.211028
381,0.194424,0.179711
382,0.207599,0.227302
383,0.230841,0.20432
384,0.178675,0.203372
385,0.168739,0.170857
386,0.221213,0.177602
387,0.197225,0.180189
388,0.198774,0.218339
389,0.184243,0.178738
390,0.193183,0.189574
391,0.196429,0.178274
392,0.167587,0.225948
393,0.18504,0.212003
394,0.175767,0.20209
395,0.182684,0.201176
396,0.177757,0.202437
397,0.197235,0.201092
398,0.181241,0.17298
399,0.192783,0.21401
400,0.193162,0.231986
401,0.164064,0.181645
402,0.190492,0.179877
403,0.175992,0.198296
404,0.177034,0.197618
405,0.199954,0.161438
406,0.181699,0.194549
407,0.173608,0.185291
408,0.203496,0.201723
409,0.184453,0.190657
410,0.182068,0.182566
411,0.174667,0.210703
412,0.172813,0.198203
413,0.171592,0.189126
414,0.181623,0.201261
415,0.17454,0.186627
416,0.167411,0.190594
417,0.172542,0.181292
418,0.171215,0.200883
419,0.181998,0.223356
420,0.201887,0.203105
421,0.174017,0.177016
422,0.17155,0.239655
423,0.172059,0.195582
424,0.191919,0.197539
425,0.176756,0.195355
426,0.185304,0.183814
427,0.186026,0.193619
428,0.174901,0.180726
429,0.2091,0.174902
430,0.201718,0.167082
431,0.172524,0.184008
432,0.172762,0.204519
433,0.194366,0.199681
434,0.190579,0.197675
435,0.177244,0.183484
436,0.178233,0.206629
437,0.217518,0.179922
438,0.18398,0.194849
439,0.204301,0.188155
440,0.163254,0.175577
441,0.164504,0.178091
442,0.193106,0.18509
443,0.201746,0.186579
444,0.15668,0.204717
445,0.173888,0.192815
446,0.168062,0.213033
447,0.200144,0.187155
448,0.177108,0.192515
449,0.189001,0.195797
450,0.183306,0.239105
451,0.176759,0.184601
452,0.166529,0.198922
