189,0.0722069,0.104081
190,0.0674394,0.0945074
191,0.081466,0.124719
192,0.0762181,0.11392
193,0.0730326,0.124569
194,0.0680986,0.129034
195,0.0764591,0.124219
196,0.072373,0.125573
197,0.0861381,0.119493
198,0.0835803,0.111273
199,0.0686888,0.122248
200,0.0912652,0.103473
201,0.0806073,0.103532
202,0.0819931,0.0894876
203,0.0750936,0.116729
204,0.0753455,0.117586
205,0.0833913,0.115185
206,0.0817625,0.0919772
207,0.0729507,0.0964991
208,0.0658399,0.108161
209,0.0811326,0.112151
210,0.0642848,0.116447
211,0.0667017,0.095392
212,0.0758448,0.108911
213,0.0742937,0.114989
214,0.0787819,0.0989678
215,0.0709802,0.118243
216,0.0711743,0.113845
217,0.0736121,0.106537
218,0.0694915,0.112827
219,0.0728245,0.105683
220,0.0706068,0.123981
221,0.0697419,0.113366
222,0.0845303,0.108039
223,0.0743246,0.101124
224,0.067576,0.116458
225,0.0770246,0.109995
226,0.0612561,0.0977968
227,0.0702176,0.114342
228,0.0753829,0.100012
229,0.0709437,0.108406
230,0.0653236,0.11139
231,0.0532203,0.117807
232,0.0753741,0.118439
233,0.0889966,0.118733
234,0.0704656,0.105147
235,0.0736032,0.112494
236,0.0877907,0.0971362
237,0.0771815,0.11593
238,0.0669612,0.118581
239,0.08163,0.107285
240,0.0848736,0.110263
241,0.0710877,0.125132
242,0.074416,0.101827
243,0.0640139,0.112384
244,0.065141,0.112146
245,0.0753379,0.101342
246,0.0788699,0.093981
247,0.0698014,0.127226
248,0.0879334,0.0981119
249,0.0806347,0.09962
250,0.0708926,0.113491
251,0.0705977,0.115251
252,0.06934,0.112837
253,0.0847427,0.106744
254,0.0701965,0.0954665
255,0.0680613,0.106279
256,0.0735971,0.112765
257,0.0637583,0.111618
258,0.0764843,0.104363
259,0.0698398,0.108626
260,0.0845672,0.0930334
261,0.074061,0.109027
262,0.071662,0.106246
263,0.0818037,0.118091
264,0.0726144,0.116804
265,0.0696166,0.115943
266,0.084177,0.095864
267,0.0682568,0.12247
268,0.074794,0.105019
269,0.0747831,0.109674
270,0.0752273,0.119418
271,0.0719044,0.10951
272,0.0777491,0.105004
273,0.0773412,0.105187
274,0.0797508,0.096179
275,0.0789967,0.0998671
276,0.0674526,0.116217
277,0.0802479,0.107886
278,0.0719143,0.115971
