955,0.174884,0.165398
956,0.16679,0.158642
957,0.132807,0.198326
958,0.161405,0.173775
959,0.165317,0.172739
960,0.134662,0.175517
961,0.162133,0.183289
962,0.15271,0.160511
963,0.143141,0.180128
964,0.132126,0.168115
965,0.134612,0.173902
966,0.132661,0.166772
967,0.148122,0.175694
968,0.150207,0.170365
969,0.147026,0.162637
970,0.142524,0.191011
971,0.146951,0.166806
972,0.148409,0.147344
973,0.151664,0.179313
974,0.150555,0.15683
975,0.165069,0.213468
976,0.129,0.195028
977,0.152812,0.232226
978,0.171138,0.184897
979,0.130228,0.192557
980,0.154324,0.196131
981,0.124003,0.194021
982,0.13814,0.194567
983,0.138665,0.183575
984,0.150297,0.170817
985,0.14332,0.158488
986,0.164363,0.143856
987,0.143602,0.203635
988,0.15234,0.2054
989,0.157073,0.206689
990,0.180612,0.167282
991,0.167361,0.171528
992,0.1462,0.178693
993,0.137067,0.180614
994,0.176558,0.191123
995,0.148065,0.183978
996,0.152085,0.177582
997,0.126216,0.172812
998,0.143579,0.17457
999,0.170374,0.165038
1000,0.154907,0.153616
